,Date,Close,High,Low,Open,daily_return,cum_daily_return,H-L,C-O,10day MA,50day MA,200day MA,rsi,ma7,ma21,ema_26,ema_12,macd,bb_high,bb_low,ema,momentum
86,10 May 2000,1363.15,1391.35,1359.65,1380.4,-0.011171158100903078,0.8561424444165302,31.699999999999818,-17.25,1381.5049999999978,1537.4719999999993,0.0,41.41883847596214,1365.5999999999992,1435.7761904761896,1438.4210164189485,1391.2243399181734,-47.196676500775084,1618.0212963612237,1253.5310845911556,1368.1840695374174,1362.15
87,11 May 2000,1304.55,1359.1,1295.95,1359.1,-0.04298866595752493,0.8193380228614491,63.149999999999864,-54.549999999999955,1381.8749999999977,1530.8069999999993,0.0,36.718760106860884,1361.4714285714276,1423.7476190476182,1428.4932800858946,1377.8898205826326,-50.603459503262,1605.6908450171225,1241.804393078114,1325.7613565124723,1303.55
88,12 May 2000,1282.8,1326.3,1276.4,1305.3,-0.016672415775554783,0.805677678683582,49.899999999999864,-22.5,1368.7199999999978,1522.2579999999994,0.0,35.125537391509695,1356.7214285714276,1408.0238095238087,1417.689734035997,1363.2606123085375,-54.42912172745946,1577.9499423552459,1238.0976766923716,1297.1204521708241,1281.8
89,15 May 2000,1299.25,1311.7,1220.7,1281.3,0.012823511069535387,0.8160092953146585,91.0,17.950000000000045,1355.3099999999977,1513.7049999999995,0.0,37.340009087777204,1345.107142857142,1392.5285714285706,1408.9078014985243,1353.4128228902975,-55.4949786082268,1536.914954344094,1248.1421885130471,1298.5401507236081,1298.25
90,16 May 2000,1306.85,1310.45,1287.8,1300.2,0.0058495285741773095,0.8207825650043958,22.65000000000009,6.649999999999864,1344.5799999999977,1505.2389999999994,0.0,38.38642691267643,1328.5999999999992,1378.9166666666656,1401.3410881975135,1346.2493098857365,-55.091778311777034,1495.2080177351475,1262.6253155981838,1304.0800502412028,1305.85
91,17 May 2000,1311.65,1347.7,1303.75,1310.8,0.003672954049814603,0.8237972616505459,43.950000000000045,0.8500000000001364,1341.9199999999978,1498.2799999999995,0.0,39.07841453619613,1320.9714285714279,1369.0595238095227,1394.691708944452,1340.926338008203,-53.765370936249155,1469.6352297182916,1268.4838179007538,1309.1266834137343,1310.65
92,18 May 2000,1293.4,1316.2,1289.55,1311.3,-0.013913772729005403,0.8123351337771632,26.65000000000009,-17.899999999999864,1341.4799999999977,1490.2589999999993,0.0,37.36035109867712,1308.8071428571423,1361.9095238095229,1387.1827692112654,1333.6145923906422,-53.568176820623194,1461.588331080914,1262.2307165381317,1298.6422278045782,1292.4
93,19 May 2000,1268.0,1293.45,1252.7,1293.45,-0.01963816298128973,0.7963823640246195,40.75,-25.450000000000045,1332.7649999999978,1482.1959999999992,0.0,35.05065954698388,1295.214285714285,1354.9190476190468,1378.348042698983,1323.520038186451,-54.828004512531834,1459.4893276999092,1250.3487675381843,1278.2140759348595,1267.0
94,22 May 2000,1233.0,1267.85,1228.4,1267.85,-0.027602523659306044,0.7744002009797758,39.44999999999982,-34.84999999999991,1317.3249999999978,1474.4359999999992,0.0,32.10529712562891,1284.9928571428568,1346.7309523809515,1367.5743247246767,1309.5938766809522,-57.98044804372444,1461.297904318192,1232.164000443711,1248.071358644953,1232.0
95,23 May 2000,1224.4,1230.9,1203.2,1229.25,-0.006974858069748513,0.7689988694887572,27.700000000000045,-4.849999999999909,1304.1199999999978,1465.325999999999,0.0,31.406931043990554,1276.6499999999996,1337.6238095238086,1356.9622559307095,1296.4871250012234,-60.47513092948611,1459.3622324602304,1215.8853865873868,1232.290452881651,1223.4
96,24 May 2000,1235.9,1246.25,1201.5,1224.5,0.00939235543939887,0.7762215802034915,44.75,11.400000000000091,1288.7049999999979,1455.758999999999,0.0,33.49034334083028,1267.5999999999997,1330.3809523809516,1347.989543116987,1287.1660279920195,-60.82351512496757,1457.5104551574116,1203.2514496044917,1234.696817627217,1234.9
97,25 May 2000,1247.65,1269.8,1235.7,1237.0,0.009507241686220524,0.7836013063685461,34.09999999999991,10.650000000000091,1275.979999999998,1447.1499999999987,0.0,35.64127748428315,1259.1428571428567,1325.057142857142,1340.553041241588,1281.086638598222,-59.46640264336611,1456.368796131761,1193.745489582523,1243.3322725424057,1246.65
98,26 May 2000,1275.35,1278.75,1232.85,1247.1,0.022201739269827048,0.8009986182640364,45.90000000000009,28.25,1270.289999999998,1439.1779999999987,0.0,40.524506035117085,1253.9571428571423,1317.40238095238,1335.7208138930118,1280.2040787559067,-55.516735137105115,1439.9776903592501,1194.82707154551,1264.6774241808018,1274.35
99,29 May 2000,1311.05,1317.75,1267.4,1273.7,0.02799231583486894,0.8234204245697769,50.34999999999991,37.34999999999991,1269.544999999998,1432.6299999999987,0.0,46.19115649484523,1256.478571428571,1312.3619047619038,1333.8925150621153,1284.949605364917,-48.942909697198274,1426.1429001203612,1198.5809094034464,1295.592474726934,1310.05
100,30 May 2000,1344.85,1347.3,1304.95,1310.8,0.02578086266732771,0.844648913453083,42.34999999999991,34.049999999999955,1270.724999999998,1427.636999999999,0.0,50.95558778700818,1267.4571428571423,1309.4238095238086,1334.7045224040926,1294.1650511268012,-40.53947127729134,1415.9445803577028,1202.9030386899144,1328.430824908978,1343.85
101,31 May 2000,1380.45,1410.75,1355.35,1355.35,0.026471353682566923,0.8670079135786954,55.40000000000009,25.100000000000136,1274.524999999998,1423.192999999999,0.0,55.43170463413243,1288.5214285714283,1311.6619047619038,1338.0943974759573,1307.4396591740222,-30.65473830193514,1422.202073500518,1201.1217360232895,1363.1102749696593,1379.45
102,01 Jun 2000,1349.0,1380.4,1345.1,1380.4,-0.022782426020500623,0.8472553699284002,35.30000000000018,-31.40000000000009,1281.4049999999982,1418.3999999999987,0.0,51.00312927618547,1306.3214285714282,1313.2309523809515,1338.9025115108725,1313.8335579779357,-25.068953532936803,1424.961720194432,1201.500184567471,1353.7034249898863,1348.0
103,02 Jun 2000,1389.25,1395.35,1350.15,1350.15,0.029836916234247557,0.8725348574299703,45.19999999999982,39.09999999999991,1286.964999999998,1414.1359999999988,0.0,55.86313928313958,1328.2285714285713,1313.6452380952371,1342.633201678231,1325.436087850377,-17.197113827854082,1426.483404974894,1200.8070712155802,1377.4011416632954,1388.25
104,05 Jun 2000,1404.6,1461.05,1390.95,1390.95,0.011049127226920863,0.8821756060796373,70.09999999999991,13.649999999999864,1299.089999999998,1410.7889999999989,0.0,57.59079090157899,1350.6499999999999,1312.797619047618,1347.2247554661192,1337.6151515516367,-9.609603914482477,1422.4263948147031,1203.1688432805327,1395.533713887765,1403.6
105,06 Jun 2000,1421.75,1426.15,1392.7,1405.45,0.012209881816887425,0.8929468659716107,33.450000000000045,16.299999999999955,1316.2499999999982,1407.0889999999988,0.0,59.498307522591475,1371.5642857142855,1315.497619047618,1352.7467258390539,1350.5589746539,-2.1877511851539566,1433.038728776044,1197.9565093191918,1413.0112379625882,1420.75
106,07 Jun 2000,1430.35,1442.7,1413.8,1423.4,0.006048883418322326,0.8983481974626292,28.90000000000009,6.949999999999818,1335.9849999999983,1404.455999999999,0.0,60.45876339242513,1388.607142857143,1317.9642857142846,1358.4966416925513,1362.8345172267327,4.337875534181421,1442.9980857159505,1192.9304857126187,1424.570412654196,1429.35
107,08 Jun 2000,1463.65,1468.7,1430.5,1430.5,0.023281015136155547,0.9192626554452947,38.200000000000045,33.15000000000009,1355.4299999999982,1401.671999999999,0.0,64.01697952840198,1405.5785714285714,1322.7499999999989,1366.2876928537542,1378.3445917260815,12.056898872327338,1461.9397050790724,1183.5602949209253,1450.6234708847321,1462.65
108,09 Jun 2000,1467.2,1485.5,1458.9,1464.3,0.0024254432412120774,0.9214922748398432,26.59999999999991,2.900000000000091,1377.0299999999984,1399.6859999999988,0.0,64.38492607452721,1417.9714285714285,1330.495238095237,1373.7643788457344,1392.0146547063996,18.25027586066517,1482.9049946883154,1178.0854815021587,1461.6744902949106,1466.2
109,12 Jun 2000,1440.4,1477.55,1437.15,1464.4,-0.018266085059978177,0.9046602185655058,40.399999999999864,-24.0,1396.2149999999983,1397.6579999999988,0.0,59.44318160017101,1431.0285714285712,1337.999999999999,1378.7013903466182,1399.4585540601825,20.757163713564296,1495.9652746650327,1180.0347253349655,1447.4914967649702,1439.4
110,13 Jun 2000,1432.9,1438.8,1411.9,1438.8,-0.0052068869758400416,0.8999497550558965,26.899999999999864,-5.899999999999864,1409.1499999999983,1395.3009999999986,0.0,58.099248194032874,1437.2642857142855,1344.364285714285,1382.7168850654161,1404.6033919426022,21.886506877186093,1506.487079123653,1182.2414923049168,1437.7638322549901,1431.9
111,14 Jun 2000,1435.5,1459.15,1423.95,1434.95,0.0018145020587618799,0.9015827157392277,35.200000000000045,0.5499999999999545,1417.9549999999983,1392.9689999999985,0.0,58.44995482014447,1441.678571428571,1350.4904761904754,1386.6274513892292,1409.3567162947145,22.729264905485252,1516.3393610798444,1184.6415913011065,1436.2546107516634,1434.5
112,15 Jun 2000,1445.25,1452.8,1422.4,1437.0,0.006792058516196464,0.9077063183017198,30.399999999999864,8.25,1423.4599999999982,1391.1099999999985,0.0,59.8084946626092,1445.035714285714,1356.8523809523801,1390.9705883682414,1414.8787599766656,23.908171608424254,1526.646431131384,1187.0583307733764,1442.2515369172213,1444.25
113,16 Jun 2000,1477.3,1480.85,1441.6,1443.15,0.02217609410136645,0.9278356990327836,39.25,34.149999999999864,1433.0849999999982,1389.3199999999986,0.0,63.977933474593904,1451.7428571428568,1365.609523809523,1397.3663494837772,1424.4820277240435,27.115678240266334,1540.550132643056,1190.6689149759898,1465.617178972407,1476.3
114,19 Jun 2000,1498.75,1510.45,1477.55,1477.55,0.014519731943410275,0.9413076246702663,32.90000000000009,21.200000000000045,1441.889999999998,1390.3039999999985,0.0,66.48392947657447,1456.7571428571425,1376.597619047618,1404.877325899284,1435.9078696644797,31.030543765195716,1554.7460669111629,1198.4491711840733,1487.7057263241356,1497.75
115,20 Jun 2000,1507.1,1518.05,1497.05,1498.0,0.005571309424520443,0.9465519407109647,21.0,9.099999999999909,1451.304999999998,1391.5859999999986,0.0,67.4337113569555,1462.4571428571423,1389.649999999999,1412.4503807155888,1446.8605051427514,34.4101244271626,1563.7288815451186,1215.5711184548793,1500.6352421080453,1506.1
116,21 Jun 2000,1475.15,1539.1,1470.4,1524.05,-0.021199654966491788,0.9264853661600291,68.69999999999982,-48.899999999999864,1459.839999999998,1392.6689999999987,0.0,60.38268591090205,1467.4214285714281,1401.5904761904753,1417.0953676552422,1451.2127351349243,34.117367479682116,1561.918825583362,1241.2621267975887,1483.645080702682,1474.15
117,22 Jun 2000,1488.25,1491.4,1461.3,1475.65,0.008880452835304808,0.9347129757568133,30.100000000000136,12.599999999999909,1464.3199999999981,1391.0289999999989,0.0,62.131095106992106,1475.328571428571,1413.6071428571418,1422.366680836886,1456.9107758990558,34.544095062169845,1558.8999722938152,1268.3143134204684,1486.7150269008941,1487.25
118,23 Jun 2000,1472.2,1499.85,1462.75,1487.85,-0.010784478414244902,0.9246325838462494,37.09999999999991,-15.649999999999864,1466.7799999999982,1388.5339999999987,0.0,58.71228141753236,1480.5714285714282,1424.2999999999988,1426.058426682336,1459.2629642277475,33.20453754541154,1550.0301077705724,1298.5698922294252,1477.038342300298,1471.2
119,26 Jun 2000,1451.65,1472.15,1431.25,1472.15,-0.013958701263415252,0.9117259138299199,40.90000000000009,-20.5,1467.2799999999982,1385.4849999999988,0.0,54.57175270059764,1481.485714285714,1432.695238095237,1427.9542836876078,1458.0917389596357,30.137455272027864,1538.640638678566,1326.7498375119083,1460.112780766766,1450.65
120,27 Jun 2000,1454.3,1467.15,1448.95,1452.8,0.0018255089036611771,0.913390277603315,18.200000000000045,1.5,1468.4049999999982,1382.6639999999989,0.0,55.0123470389121,1478.1999999999996,1439.5166666666657,1429.905994484106,1457.508394503336,27.60240001922989,1529.865071928372,1349.1682614049596,1456.237593588922,1453.3
121,28 Jun 2000,1470.0,1474.7,1445.6,1453.7,0.010795571752733268,0.9232508478834306,29.100000000000136,16.299999999999955,1470.544999999998,1381.376999999999,0.0,57.633963917195125,1474.092857142857,1445.4761904761897,1432.8761691798593,1459.4301799670682,26.55401078720888,1525.5209193410426,1365.4314616113368,1465.4125311963073,1469.0
122,29 Jun 2000,1492.35,1505.75,1471.35,1471.35,0.015204081632653077,0.9372880291420664,34.40000000000009,21.0,1473.994999999998,1381.9059999999988,0.0,61.10847292986226,1471.985714285714,1450.8047619047609,1437.281979246878,1464.4947676704792,27.21278842360107,1527.496710013817,1374.1128137957048,1483.3708437321022,1491.35
123,30 Jun 2000,1471.45,1490.65,1462.45,1490.2,-0.01400475759707831,0.9241615374952885,28.200000000000045,-18.75,1478.704999999998,1383.456999999999,0.0,56.44653645200542,1471.4571428571428,1456.6357142857134,1439.8131252031828,1465.5648034145615,25.751678211378703,1517.8832296872172,1395.3881988842097,1475.4236145773675,1470.45
124,03 Jul 2000,1495.25,1498.7,1473.45,1473.45,0.01617452173026601,0.939109408365782,25.25,21.799999999999955,1478.1199999999983,1384.786999999999,0.0,60.172693938316144,1472.4571428571428,1461.6833333333325,1443.9198329723838,1470.1317567392957,26.211923766911923,1516.7677624701919,1406.598904196473,1488.6412048591226,1494.25
125,04 Jul 2000,1511.3,1516.8,1494.8,1496.15,0.01073399097140948,0.949189800276346,22.0,15.149999999999864,1477.7699999999982,1386.378999999999,0.0,62.50251926789924,1478.0428571428567,1466.7642857142848,1448.911263239283,1476.4653326301316,27.554069390848554,1519.3620817028768,1414.1664897256928,1503.747068286374,1510.3
126,05 Jul 2000,1526.05,1530.9,1511.5,1511.5,0.009759809435585298,0.9584537118452444,19.40000000000009,14.549999999999955,1478.1899999999982,1388.8449999999991,0.0,64.55464259788486,1488.6714285714281,1471.7309523809515,1454.6255689370714,1484.0937429993878,29.468174062316393,1526.1425823527775,1417.3193224091256,1518.6156894287913,1525.05
127,06 Jul 2000,1516.8,1525.15,1504.05,1525.15,-0.0060614003473018485,0.9526441401833929,21.100000000000136,-8.350000000000136,1483.2799999999982,1392.1769999999992,0.0,62.253724794926775,1497.5999999999997,1475.847619047618,1459.2313250438078,1489.1254748482372,29.89414980442939,1530.1911142994966,1421.5041237957396,1517.405229809597,1515.8
128,07 Jul 2000,1517.6,1528.15,1513.4,1517.0,0.0005274261603376296,0.953146589624418,14.75,0.599999999999909,1486.134999999998,1393.7909999999993,0.0,62.3786187151951,1504.3999999999996,1478.4166666666656,1463.5551415574207,1493.5061710273478,29.951029469927107,1535.3762254196427,1421.4571079136886,1517.5350766031988,1516.6
129,10 Jul 2000,1509.65,1523.2,1502.7,1518.15,-0.005238534528202332,0.9481534983042322,20.5,-8.5,1490.674999999998,1395.8049999999994,0.0,60.245316847194644,1506.8714285714282,1480.4380952380943,1466.9697297749926,1495.9898370240599,29.020107249067223,1538.7233498464636,1422.152840629725,1512.278358867733,1508.65
130,11 Jul 2000,1518.55,1523.1,1506.15,1510.55,0.005895406219984745,0.9537432483356353,16.949999999999818,8.0,1496.474999999998,1397.8669999999993,0.0,61.81953645721849,1513.5999999999992,1484.1595238095226,1470.79065036157,1499.4606313291376,28.669980967567653,1541.682550668757,1426.6364969502883,1516.4594529559108,1517.55
131,12 Jul 2000,1533.35,1537.1,1507.95,1518.7,0.0097461394093048,0.9630385629945976,29.149999999999864,14.649999999999864,1502.8999999999983,1401.5689999999993,0.0,64.34778589708529,1519.0428571428565,1488.942857142856,1475.424855750422,1504.674380356806,29.249524606384057,1545.2565702659924,1432.6291440197194,1527.7198176519703,1532.35
132,13 Jul 2000,1522.6,1564.75,1513.65,1535.55,-0.007010793360941681,0.9562868986308242,51.09999999999991,-12.950000000000045,1509.234999999998,1405.9149999999995,0.0,61.178863804454956,1520.6571428571424,1493.0904761904749,1478.9194362044,1507.432167994839,28.51273179043892,1545.5720502812765,1440.6089020996733,1524.3066058839902,1521.6
133,14 Jul 2000,1509.75,1534.35,1505.9,1522.2,-0.008439511362143604,0.9482163044843602,28.449999999999818,-12.450000000000045,1512.259999999998,1408.7559999999994,0.0,57.531627037002906,1518.328571428571,1496.1619047619035,1481.203257507346,1507.7887575341622,26.585500026816135,1544.2499480238478,1448.0738614999593,1514.6022019613301,1508.75
134,17 Jul 2000,1479.65,1512.25,1475.15,1509.25,-0.019937075674780536,0.9293116442657948,37.09999999999991,-29.59999999999991,1516.0899999999976,1410.5029999999997,0.0,50.01066749286263,1513.0214285714283,1496.2738095238083,1481.0881978580312,1503.4597179128268,22.37152005479561,1544.1881249112614,1448.3594941363551,1491.30073398711,1478.65
135,18 Jul 2000,1463.1,1482.9,1458.6,1479.3,-0.011185077552123945,0.9189172214545901,24.300000000000182,-16.200000000000045,1514.5299999999977,1412.7949999999994,0.0,46.41759931920174,1505.235714285714,1494.5761904761894,1479.7557008228364,1497.2505305407792,17.49482971794282,1544.6017001592331,1444.5506807931456,1472.50024466237,1462.1
136,19 Jul 2000,1435.8,1468.55,1432.85,1464.55,-0.018659011687512828,0.9017711342796121,35.700000000000045,-28.75,1509.7099999999978,1414.4859999999994,0.0,41.16386310037857,1494.6857142857139,1491.1809523809516,1476.499637154251,1487.7966027641878,11.296965609936706,1546.9814405167297,1435.3804642451735,1448.0334148874565,1434.8
137,20 Jul 2000,1424.2,1443.25,1416.0,1434.95,-0.008079119654547884,0.8944856173847497,27.25,-10.75,1500.6849999999977,1415.9389999999996,0.0,39.136872514717325,1481.2071428571428,1488.754761904761,1472.625495399864,1478.0125100302841,5.3870146304202535,1551.4832474975324,1426.0262763119895,1432.1444716291523,1423.2
138,21 Jul 2000,1397.25,1435.2,1394.3,1424.9,-0.018922904086504766,0.8775593518402202,40.90000000000009,-27.65000000000009,1491.424999999998,1418.3319999999994,0.0,34.843990462711034,1461.7642857142855,1484.4214285714277,1467.0419991862666,1465.5875084861407,-1.4544907001259162,1558.7892278627146,1410.0536292801407,1408.8814905430509,1396.25
139,24 Jul 2000,1317.75,1397.05,1310.85,1397.05,-0.05689747718733229,0.8276284386383611,86.20000000000005,-79.29999999999995,1479.3899999999978,1420.6209999999994,0.0,25.839794523535474,1432.4999999999998,1477.0666666666657,1455.983101167765,1442.8432764097658,-13.139824757999122,1581.1309801143304,1373.002353219001,1348.1271635143503,1316.75
140,25 Jul 2000,1348.9,1363.45,1269.25,1317.35,0.023638778220451684,0.847192563748272,94.20000000000005,31.550000000000182,1460.1999999999978,1420.9909999999995,0.0,33.13127472442321,1409.5214285714283,1472.1738095238086,1448.0508659096226,1428.3904646535655,-19.660401256057185,1590.0083147378928,1354.3393043097244,1348.6423878381167,1347.9
